,0,1
YLR027C_degradation,,2.4421458171628133e-08
YLR028C_degradation,,0.0
YLR038C_degradation,,1.3848041111211348e-07
YLR043C_degradation,,0.0
YLR044C_degradation,,0.0
YLR056W_degradation,,0.000591394144415657
YLR058C_degradation,,1.0962495727054142e-07
YLR060W_degradation,,1.6077474398751167e-08
YLR070C_degradation,,0.0
YLR081W_degradation,,0.0
YLR089C_degradation,,0.0
YLR092W_degradation,,0.0
YLR100W_degradation,,1.6813512756970398e-07
YLR109W_degradation,,0.0
YLR133W_degradation,,1.0496032283860324e-08
YLR134W_degradation,,0.0
YLR138W_degradation,,0.0
YLR142W_degradation,,0.0
YLR146C_degradation,,0.0
YLR153C_degradation,,1.7339911977699466e-07
YLR155C_degradation,,0.0
YLR157C_degradation,,0.0
YLR158C_degradation,,0.0
YLR160C_degradation,,0.0
YLR172C_degradation,,0.0
YLR174W_degradation,,0.0
YLR180W_degradation,,0.0
YLR189C_degradation,,0.0
YLR201C_degradation,,0.0
YLR209C_degradation,,0.0
YLR231C_degradation,,0.0
YLR237W_degradation,,0.0009664338097982479
YLR240W_degradation,,0.0
YLR245C_degradation,,0.0
YLR258W_degradation,,5.339268280782521e-09
YLR260W_degradation,,0.0
YLR284C_degradation,,0.0
YLR285W_degradation,,0.0
YLR295C_degradation,,2.3317649023244797e-07
YLR299W_degradation,,0.0
YLR300W_degradation,,0.0
YLR303W_degradation,,6.759057140967313e-09
YLR304C_degradation,,8.263175758308708e-09
YLR305C_degradation,,0.0
YLR307W_degradation,,0.0
YLR308W_degradation,,0.0
YLR328W_degradation,,0.0
YLR342W_degradation,,5.1503689854708514e-08
YLR348C_degradation,,0.0
YLR354C_degradation,,9.165359232615927e-08
YLR355C_degradation,,3.5039615114295526e-07
YLR359W_degradation,,4.3130750870905597e-07
YLR372W_degradation,,0.0005567148177866778
YLR377C_degradation,,0.0
YLR382C_degradation,,0.0
YLR386W_degradation,,0.0
YLR395C_degradation,,1.2985949228229526e-07
YLR410W_degradation,,0.0
YLR420W_degradation,,1.3498772977819623e-07
YLR432W_degradation,,0.0
YLR438W_degradation,,0.0005553419942343002
YLR447C_degradation,,0.0
YLR450W_degradation,,4.773549782251052e-08
YML004C_degradation,,0.0
YML008C_degradation,,0.0
YML022W_degradation,,0.0
YML035C_degradation,,0.0
YML042W_degradation,,0.0
YML054C_degradation,,0.0
YML056C_degradation,,1.5219967997250426e-07
YML059C_degradation,,0.0
YML070W_degradation,,0.0
YML075C_degradation,,0.0
YML081C-A_degradation,,1.1060863223177505e-07
YML086C_degradation,,0.0
YML100W_degradation,,0.0
YML106W_degradation,,3.342912877709218e-08
YML110C_degradation,,0.0
YML120C_degradation,,8.432871927168466e-07
YML123C_degradation,,0.0009500099914442683
YML126C_degradation,,4.5687716125270897e-07
YMR006C_degradation,,0.0
YMR008C_degradation,,0.0
YMR009W_degradation,,0.0
YMR011W_degradation,,0.0008749587628529775
YMR013C_degradation,,0.0008388399028374894
YMR015C_degradation,,0.0
YMR020W_degradation,,0.0
YMR041C_degradation,,0.0
YMR054W_degradation,,0.0
YMR056C_degradation,,0.0
YMR062C_degradation,,4.2887748101419357e-08
YMR083W_degradation,,0.0
YMR088C_degradation,,0.0
YMR101C_degradation,,0.0
YMR105C_degradation,,4.8449133592006744e-08
YMR108W_degradation,,7.068371143083973e-08
YMR113W_degradation,,2.1152248895672914e-08
YMR120C_degradation,,3.2916416043013124e-07
YMR145C_degradation,,0.0
YMR165C_degradation,,0.0
YMR169C_degradation,,0.0
YMR170C_degradation,,0.0
YMR189W_degradation,,6.555533733256443e-09
YMR202W_degradation,,0.0
YMR205C_degradation,,2.3157911432743898e-07
YMR207C_degradation,,0.0
YMR208W_degradation,,3.7825160732915663e-07
YMR217W_degradation,,8.043728009838745e-07
YMR220W_degradation,,9.395016931608035e-08
YMR226C_degradation,,0.0
YMR241W_degradation,,0.0
YMR246W_degradation,,4.5585054568618695e-08
YMR250W_degradation,,0.0
YMR256C_degradation,,9.831819490168571e-05
YMR261C_degradation,,8.74637923996655e-09
YMR267W_degradation,,1.657904459047067e-08
YMR271C_degradation,,0.0
YMR272C_degradation,,0.0
YMR278W_degradation,,0.0
YMR281W_degradation,,0.0
YMR289W_degradation,,8.147132447358445e-09
YMR293C_degradation,,0.0
YMR296C_degradation,,0.0
YMR298W_degradation,,0.0
YMR300C_degradation,,1.477291032396211e-08
YMR303C_degradation,,0.0
YMR313C_degradation,,0.0
YMR318C_degradation,,0.0
YMR319C_degradation,,0.0
YNL003C_degradation,,2.4203924463311288e-08
YNL009W_degradation,,0.0
YNL029C_degradation,,0.0
YNL037C_degradation,,8.871331640695593e-07
YNL045W_degradation,,0.0
YNL052W_degradation,,2.558010092279878e-07
YNL071W_degradation,,2.998086973490919e-08
YNL073W_degradation,,0.0
YNL101W_degradation,,0.0
YNL104C_degradation,,1.5437663212013208e-07
YNL106C_degradation,,0.0
YNL117W_degradation,,0.0
YNL129W_degradation,,0.0
YNL130C_degradation,,0.0006344094792208043
YNL141W_degradation,,0.0
YNL142W_degradation,,0.0
YNL169C_degradation,,6.607010995242539e-07
YNL192W_degradation,,0.0
YNL202W_degradation,,0.0
YNL220W_degradation,,2.647421449585406e-07
YNL241C_degradation,,4.50717803209267e-08
YNL247W_degradation,,3.272291082501013e-09
YNL256W_degradation,,0.0
YNL267W_degradation,,0.0
YNL268W_degradation,,0.0
YNL270C_degradation,,0.0
YNL277W_degradation,,2.6618837805798936e-08
YNL280C_degradation,,2.38909887770819e-06
YNL292W_degradation,,0.0
YNL316C_degradation,,0.0
YNL318C_degradation,,0.0
YNL325C_degradation,,0.0
YNR001C_degradation,,3.043076955493826e-07
YNR008W_degradation,,0.0
YNR012W_degradation,,0.0
YNR013C_degradation,,0.0014430050096539773
YNR016C_degradation,,5.999903274753993e-06
YNR019W_degradation,,0.0
YNR033W_degradation,,2.782827983757835e-08
YNR041C_degradation,,0.0
YNR043W_degradation,,3.424741775867835e-07
YNR050C_degradation,,3.693430903835744e-09
YNR056C_degradation,,0.0009070574852219639
YNR057C_degradation,,0.0
YNR058W_degradation,,0.0
YNR067C_degradation,,0.0
YNR072W_degradation,,0.0
YOL011W_degradation,,0.0
YOL020W_degradation,,0.0
YOL033W_degradation,,0.0
YOL049W_degradation,,0.0
YOL052C_degradation,,0.0
YOL055C_degradation,,0.0
YOL058W_degradation,,4.152136121730858e-08
YOL059W_degradation,,2.554809538982213e-09
YOL061W_degradation,,0.0
YOL064C_degradation,,2.9786960276725086e-08
YOL065C_degradation,,0.0
YOL066C_degradation,,5.6721947381376065e-08
YOL068C_degradation,,0.0
YOL086C_degradation,,0.0
YOL096C_degradation,,0.0
YOL097C_degradation,,2.655757736615796e-09
YOL103W_degradation,,0.0
YOL126C_degradation,,5.880328503519356e-10
YOL136C_degradation,,0.0
YOL140W_degradation,,4.6618750624499494e-07
YOL143C_degradation,,6.944769338782036e-10
YOL151W_degradation,,0.0
YOL156W_degradation,,0.0
YOR011W_degradation,,1.1826566308931443e-07
YOR025W_degradation,,0.0
YOR040W_degradation,,0.0
YOR054C_degradation,,0.0
YOR065W_degradation,,1.6205067496048688e-06
YOR071C_degradation,,0.0009659678548591847
YOR074C_degradation,,1.5274689357768274e-08
YOR081C_degradation,,0.0
YOR095C_degradation,,2.2026576010482076e-08
YOR099W_degradation,,0.0
YOR100C_degradation,,0.0
YOR108W_degradation,,0.0
YOR109W_degradation,,0.0
YOR120W_degradation,,0.0
YOR125C_degradation,,0.0
YOR126C_degradation,,0.0
YOR128C_degradation,,2.2971607806544176e-08
YOR130C_degradation,,7.0446879562257e-09
YOR136W_degradation,,9.057178909686767e-07
YOR142W_degradation,,7.124321923857368e-08
YOR143C_degradation,,0.0
YOR155C_degradation,,0.0
YOR163W_degradation,,0.0
YOR168W_degradation,,4.3694436061576186e-08
YOR171C_degradation,,0.0
YOR175C_degradation,,2.2237380737227225e-09
YOR176W_degradation,,0.0
YOR180C_degradation,,0.0
YOR184W_degradation,,0.0
YOR190W_degradation,,0.0
YOR192C_degradation,,0.0009684445740648168
YOR202W_degradation,,6.712359880702451e-08
YOR209C_degradation,,0.0
YOR221C_degradation,,0.0
YOR222W_degradation,,0.0
YOR236W_degradation,,6.388951722037172e-10
YOR241W_degradation,,0.0
YOR245C_degradation,,0.0
YOR270C_degradation,,0.0
YOR273C_degradation,,0.0
YOR278W_degradation,,0.0
YOR303W_degradation,,5.082655199226457e-10
YOR311C_degradation,,0.0
YOR317W_degradation,,0.0
YOR321W_degradation,,0.0
YOR323C_degradation,,9.061421410058585e-09
YOR332W_degradation,,0.0
YOR335C_degradation,,5.5911858673236384e-08
YOR347C_degradation,,0.0
YOR348C_degradation,,0.0
YOR360C_degradation,,0.0
YOR374W_degradation,,0.0
YOR375C_degradation,,2.2948088236599674e-06
YOR377W_degradation,,0.0
YOR388C_degradation,,6.685996831085627e-08
YPL015C_degradation,,0.0
YPL023C_degradation,,0.0
YPL028W_degradation,,9.3872758604564e-10
YPL036W_degradation,,0.0
YPL040C_degradation,,0.0
YPL053C_degradation,,0.0
YPL057C_degradation,,0.0
YPL059W_degradation,,0.0
YPL061W_degradation,,2.900022178707266e-07
YPL069C_degradation,,0.0
YPL078C_degradation,,4.5784877537479243e-07
YPL087W_degradation,,0.0
YPL091W_degradation,,0.0
YPL092W_degradation,,0.0
YPL097W_degradation,,0.0
YPL104W_degradation,,0.0
YPL110C_degradation,,1.7062721824471618e-08
YPL111W_degradation,,1.4610659389753324e-09
YPL117C_degradation,,2.457587483681178e-08
YPL134C_degradation,,6.46562136161152e-08
YPL147W_degradation,,7.412432386485324e-08
YPL148C_degradation,,0.0
YPL160W_degradation,,6.281647320907719e-08
YPL172C_degradation,,0.0
YPL188W_degradation,,0.0
YPL189W_degradation,,0.0
YPL206C_degradation,,0.0
YPL212C_degradation,,0.0
YPL214C_degradation,,0.0
YPL231W_degradation,,1.1277194265159008e-05
YPL234C_degradation,,0.0002670834492706293
YPL244C_degradation,,0.0
YPL252C_degradation,,0.0
YPL258C_degradation,,0.0
YPL262W_degradation,,2.857727041447134e-08
YPL265W_degradation,,0.00098373376429923
YPL268W_degradation,,0.0
YPL271W_degradation,,1.1590583813829997e-07
YPL273W_degradation,,0.0
YPL274W_degradation,,0.0
YPR001W_degradation,,0.0
YPR002W_degradation,,4.40440241980322e-08
YPR006C_degradation,,0.0
YPR020W_degradation,,0.0
YPR021C_degradation,,0.0
YPR026W_degradation,,0.0
YPR033C_degradation,,7.172209418484011e-09
YPR035W_degradation,,4.296999818078183e-06
YPR036W_degradation,,0.0
YPR047W_degradation,,0.0
YPR060C_degradation,,0.0
YPR062W_degradation,,0.0
YPR069C_degradation,,0.0
YPR074C_degradation,,1.7993578200879422e-07
YPR081C_degradation,,3.33885839988919e-08
YPR113W_degradation,,6.389578325754729e-09
YPR121W_degradation,,0.0
YPR128C_degradation,,0.0
YPR138C_degradation,,0.0
YPR140W_degradation,,0.0
YPR145W_degradation,,3.200002318381383e-07
YPR156C_degradation,,0.001006375231412037
YPR159W_degradation,,2.3990631592649982e-08
YPR160W_degradation,,0.0
YPR167C_degradation,,6.848765235331199e-08
YPR183W_degradation,,0.0004331207626329246
YPR184W_degradation,,0.0
YPR191W_degradation,,1.9333847583329127e-06
YPR192W_degradation,,0.0004952439142861971
YGR214W_degradation,,3.884417308766509e-07
YLR048W_degradation,,0.0
YLR441C_degradation,,3.9470465224771086e-07
YML063W_degradation,,0.0
YGL123W_degradation,,3.9251998590248213e-07
YNL178W_degradation,,3.713018026746304e-07
YJR145C_degradation,,4.0335779610178565e-07
YHR203C_degradation,,0.0
YJR123W_degradation,,3.4748338976127795e-07
YPL090C_degradation,,3.664537381230195e-07
YBR181C_degradation,,0.0
YOR096W_degradation,,2.930910668570989e-07
YNL096C_degradation,,0.0
YBL072C_degradation,,3.0951758441837907e-07
YER102W_degradation,,0.0
YPL081W_degradation,,3.05215633130157e-07
YBR189W_degradation,,0.0
YOR293W_degradation,,1.622187578343799e-07
YMR230W_degradation,,0.0
YDR025W_degradation,,2.401681826541014e-07
YBR048W_degradation,,0.0
YOR369C_degradation,,2.2177867782342528e-07
YDR064W_degradation,,2.3292000139705003e-07
YCR031C_degradation,,2.1183437064070401e-07
YJL191W_degradation,,0.0
YOL040C_degradation,,2.1934699269098098e-07
YMR143W_degradation,,2.206141640607812e-07
YDL083C_degradation,,0.0
YML024W_degradation,,2.1024441475030444e-07
YDR447C_degradation,,0.0
YDR450W_degradation,,2.2564406906853152e-07
YML026C_degradation,,0.0
YOL121C_degradation,,2.229257926224534e-07
YNL302C_degradation,,0.0
YHL015W_degradation,,1.8713128635133681e-07
YKR057W_degradation,,1.3440594988548657e-07
YJL136C_degradation,,0.0
YJL190C_degradation,,2.0061339780233235e-07
YLR367W_degradation,,0.0
YGR118W_degradation,,2.2497939646638542e-07
YPR132W_degradation,,0.0
YER074W_degradation,,2.0918509436728214e-07
YIL069C_degradation,,0.0
YGR027C_degradation,,1.6689450357565729e-07
YLR333C_degradation,,0.0
YGL189C_degradation,,1.8414238393831085e-07
YER131W_degradation,,0.0
YKL156W_degradation,,1.2626455847012116e-07
YHR021C_degradation,,0.00013391929991193638
YOR167C_degradation,,1.037198483039801e-07
YLR264W_degradation,,0.0
YLR388W_degradation,,8.62962632714618e-08
YDL061C_degradation,,0.0
YLR287C-A_degradation,,9.761015971719988e-08
YOR182C_degradation,,0.0
YLR167W_degradation,,2.3544397893842013e-07
YLR340W_degradation,,4.80640986683303e-07
YDL081C_degradation,,1.6405567495576864e-07
YDL130W_degradation,,0.0
YOL039W_degradation,,1.6407332363820444e-07
YDR382W_degradation,,0.0
YPL220W_degradation,,3.3471101977459633e-07
YGL135W_degradation,,0.0
YFR031C-A_degradation,,3.925689694880066e-07
YIL018W_degradation,,0.0
YOR063W_degradation,,5.99004970247414e-07
YBR031W_degradation,,5.580898299394811e-07
YDR012W_degradation,,0.0
YPL131W_degradation,,4.5848261375121225e-07
YML073C_degradation,,2.7199543813155123e-07
YLR448W_degradation,,0.0
YGL076C_degradation,,3.7683855314274747e-07
YPL198W_degradation,,0.0
YHL033C_degradation,,3.9589345926560733e-07
YLL045C_degradation,,0.0
YGL147C_degradation,,2.950644726347719e-07
YNL067W_degradation,,0.0
YLR075W_degradation,,3.420568987843245e-07
YPR102C_degradation,,2.6937032733810385e-07
YGR085C_degradation,,0.0
YEL054C_degradation,,2.5490499800351546e-07
YDR418W_degradation,,0.0
YDL082W_degradation,,3.081838172849019e-07
YMR142C_degradation,,0.0
YKL006W_degradation,,2.1346793938872836e-07
YHL001W_degradation,,0.0
YLR029C_degradation,,3.1655047119804046e-07
YMR121C_degradation,,0.0
YIL133C_degradation,,3.0722124267406435e-07
YNL069C_degradation,,0.0
YKL180W_degradation,,2.8406882172899545e-07
YJL177W_degradation,,0.0
YOL120C_degradation,,2.8740414485644215e-07
YNL301C_degradation,,0.0
YBR084C-A_degradation,,2.9344729360732405e-07
YBL027W_degradation,,0.0
YMR242C_degradation,,2.6492583301202734e-07
YOR312C_degradation,,0.0
YBR191W_degradation,,2.468820140031993e-07
YPL079W_degradation,,0.0
YLR061W_degradation,,1.8684795819131212e-07
YFL034C-A_degradation,,0.0
YBL087C_degradation,,2.121828296977309e-07
YER117W_degradation,,0.0
YGL031C_degradation,,2.403786170782204e-07
YGR148C_degradation,,0.0
YOL127W_degradation,,0.0
YLR344W_degradation,,1.962698565974424e-07
YGR034W_degradation,,0.0
YHR010W_degradation,,2.1002640794024236e-07
YDR471W_degradation,,0.0
YGL103W_degradation,,2.3079935335076464e-07
YFR032C-A_degradation,,9.127016086284817e-08
YGL030W_degradation,,1.6179711072154846e-07
YDL075W_degradation,,1.7517395069885955e-07
YLR406C_degradation,,0.0
YBL092W_degradation,,4.0129468694457013e-07
YPL143W_degradation,,1.649148534140143e-07
YOR234C_degradation,,0.0
YER056C-A_degradation,,1.8739161393161328e-07
YIL052C_degradation,,0.0
YDL191W_degradation,,1.862639033488545e-07
YDL136W_degradation,,0.0
YMR194W_degradation,,1.5500727649949162e-07
YPL249C-A_degradation,,0.0
YLR185W_degradation,,1.3573175342589755e-07
YDR500C_degradation,,0.0
YLR325C_degradation,,1.2052871316692065e-07
YJL189W_degradation,,7.928079834519966e-08
YIL148W_degradation,,1.9781288103906552e-07
YKR094C_degradation,,0.0
YDL184C_degradation,,3.9534957946043084e-08
YDL133C-A_degradation,,0.0
YNL162W_degradation,,1.6443589520339336e-07
YHR141C_degradation,,0.0
YPR043W_degradation,,1.4255739863204488e-07
YJR094W-A_degradation,,0.0
RDN58-1_degradation,,0.0
RDN5-1_degradation,,0.0
RDN25-1_degradation,,0.0
RDN18-1_degradation,,0.0
YDL193W_degradation,,0.0
YNL138W_degradation,,0.0
YML051W_degradation,,0.0
YNL158W_degradation,,0.0
Q0120_degradation,,0.0
YNL015W_degradation,,0.0
YGR038W_degradation,,0.0
YLR350W_degradation,,0.0
YNL264C_degradation,,0.0
YPL120W_degradation,,0.0
YLR360W_degradation,,0.0
YAL035W_degradation,,0.0
YAL039C_degradation,,0.0
YAL061W_degradation,,0.0
YBL080C_degradation,,0.0
YBL091C_degradation,,0.0
YBR001C_degradation,,0.0
YBR022W_degradation,,0.0
YBR046C_degradation,,0.0
YBR070C_degradation,,0.0
YBR111C_degradation,,0.0
YBR147W_degradation,,2.515900149658871e-08
YBR222C_degradation,,0.0
YBR229C_degradation,,0.0
YBR235W_degradation,,0.0
YBR241C_degradation,,4.148873641684307e-08
YBR243C_degradation,,0.0007255193150540794
YBR281C_degradation,,0.0
YBR295W_degradation,,0.0
YCL005W-A_degradation,,0.00011979663215850915
YCL017C_degradation,,0.0
YCL047C_degradation,,0.0
YCR011C_degradation,,0.0
YCR068W_degradation,,0.0
YCR107W_degradation,,0.0
YDL024C_degradation,,0.0
YDL040C_degradation,,0.0
YDL120W_degradation,,0.0
YDL166C_degradation,,1.2239890507044084e-08
YDL219W_degradation,,0.0
YDL236W_degradation,,0.0
YDL243C_degradation,,0.0
YDL246C_degradation,,0.0
YDR009W_degradation,,0.0
YDR020C_degradation,,0.0
YDR036C_degradation,,1.2534835759754134e-08
YDR038C_degradation,,5.623154695443554e-07
YDR039C_degradation,,0.0
YDR040C_degradation,,0.0
YDR051C_degradation,,0.0
YDR071C_degradation,,0.0
YDR105C_degradation,,0.0
YDR111C_degradation,,0.0
YDR231C_degradation,,0.0
YDR242W_degradation,,0.0
YDR248C_degradation,,0.0
YDR270W_degradation,,0.0
YDR352W_degradation,,0.0
YDR371W_degradation,,0.0
YDR387C_degradation,,0.0008974603256733284
YDR410C_degradation,,0.0003869886131235152
YDR437W_degradation,,0.0
YDR440W_degradation,,0.0
YDR441C_degradation,,0.0
YDR452W_degradation,,0.0
YDR456W_degradation,,0.0010232095905807973
YDR516C_degradation,,4.121538300175909e-08
YDR533C_degradation,,0.0
YDR538W_degradation,,0.0
YDR539W_degradation,,0.0
YEL004W_degradation,,0.0005528591886105815
YEL031W_degradation,,0.0
YEL066W_degradation,,0.0
YEL070W_degradation,,0.0
YER010C_degradation,,0.0
YER042W_degradation,,0.0
YER087W_degradation,,0.0
YER141W_degradation,,0.0
YER163C_degradation,,0.0
YFL054C_degradation,,0.0
YFL058W_degradation,,0.0
YFL059W_degradation,,0.0
YFL060C_degradation,,0.0
YFL061W_degradation,,5.668518218658336e-09
YFR044C_degradation,,0.0
YFR055W_degradation,,0.0
YGL006W_degradation,,0.0
YGL017W_degradation,,0.0
YGL022W_degradation,,0.0011623488026916155
YGL027C_degradation,,0.0
YGL038C_degradation,,0.0
YGL047W_degradation,,0.0
YGL065C_degradation,,0.0
YGL104C_degradation,,0.0
YGL156W_degradation,,0.0
YGL167C_degradation,,0.0
YGL169W_degradation,,0.0
YGL196W_degradation,,0.0
YGL255W_degradation,,0.0
YGR012W_degradation,,0.0
YGR036C_degradation,,0.0
YGR043C_degradation,,0.0
YGR046W_degradation,,0.0
YGR062C_degradation,,0.0
YGR144W_degradation,,0.0
YGR147C_degradation,,0.0
YGR154C_degradation,,8.457390958973851e-08
YGR216C_degradation,,0.0009840042864574948
YGR227W_degradation,,0.0008469717985214442
YGR234W_degradation,,0.0
YHL012W_degradation,,0.0
YHL018W_degradation,,0.0
YHR008C_degradation,,5.520637278492863e-08
YHR013C_degradation,,0.0
YHR043C_degradation,,0.0
YHR044C_degradation,,0.0
YHR109W_degradation,,0.0
YHR116W_degradation,,0.0
YHR119W_degradation,,0.0
YHR201C_degradation,,0.0
YHR215W_degradation,,0.0
YIL023C_degradation,,0.0005608727339515465
YIL043C_degradation,,0.0
YIR036C_degradation,,0.0
YIR038C_degradation,,0.0
YJL003W_degradation,,0.0
YJL046W_degradation,,0.0
YJL126W_degradation,,0.0
YJL168C_degradation,,0.0
YJL180C_degradation,,0.0
YJL200C_degradation,,6.725007521358308e-08
YJR024C_degradation,,0.0
YJR040W_degradation,,6.636436120416761e-08
YJR051W_degradation,,6.194848906486656e-08
YJR069C_degradation,,0.0
YJR104C_degradation,,3.4863056606980836e-08
YJR131W_degradation,,0.0
YJR149W_degradation,,0.0
YJR155W_degradation,,0.0
YKL069W_degradation,,0.0
YKL087C_degradation,,0.0
YKL103C_degradation,,0.0
YKL150W_degradation,,0.0
YKL215C_degradation,,0.0
YKL218C_degradation,,0.0
YKL220C_degradation,,0.0
YKR076W_degradation,,8.793929009538137e-08
YLL001W_degradation,,0.0
YLL018C-A_degradation,,0.0
YLL051C_degradation,,0.0
YLL058W_degradation,,1.1613806042701121e-08
YLL060C_degradation,,0.0
YLR047C_degradation,,0.0
YLR057W_degradation,,0.0
YLR099C_degradation,,0.0
YLR130C_degradation,,0.0
YLR143W_degradation,,0.0
YLR151C_degradation,,0.0
YLR164W_degradation,,0.00027283874082607726
YLR214W_degradation,,0.0
YLR239C_degradation,,0.0
YLR244C_degradation,,0.0
YLR286C_degradation,,0.00090778772023389
YLR345W_degradation,,0.0
YLR351C_degradation,,0.0
YLR393W_degradation,,0.0
YLR446W_degradation,,0.0
YML082W_degradation,,0.0
YML125C_degradation,,0.0
YMR058W_degradation,,0.0
YMR084W_degradation,,0.0
YMR087W_degradation,,0.0
YMR099C_degradation,,2.5292691272673158e-08
YMR110C_degradation,,0.0
YMR162C_degradation,,0.0
YMR210W_degradation,,0.0
YMR243C_degradation,,3.750309654320006e-08
YMR251W_degradation,,0.0
YMR301C_degradation,,0.0
YMR306W_degradation,,1.6869733625711534e-07
YMR322C_degradation,,0.0
YMR323W_degradation,,0.0
YNL036W_degradation,,5.550576722809342e-09
YNL038W_degradation,,0.0
YNL048W_degradation,,0.0
YNL092W_degradation,,0.0
YNL191W_degradation,,0.0
YNL219C_degradation,,0.0008976068357102763
YNL229C_degradation,,0.0
YNL274C_degradation,,0.0
YNL275W_degradation,,4.8912650108066644e-08
YNL315C_degradation,,0.0
YNL331C_degradation,,0.0
YNL333W_degradation,,0.0
YNL334C_degradation,,0.0
YNL335W_degradation,,0.0
YNR027W_degradation,,0.0
YNR030W_degradation,,0.0008906711991095688
YNR060W_degradation,,0.0
YNR073C_degradation,,0.0
YOL075C_degradation,,0.0
YOL077W-A_degradation,,0.0
YOL092W_degradation,,0.0004984610094116124
YOL122C_degradation,,0.0
YOL130W_degradation,,0.0
YOL152W_degradation,,0.0
YOL157C_degradation,,0.0
YOL165C_degradation,,2.8508963635366614e-07
YOR002W_degradation,,0.0008785121018443913
YOR067C_degradation,,0.0009325609722097055
YOR149C_degradation,,0.0008334590127758762
YOR161C_degradation,,0.0008728509078342818
YOR196C_degradation,,0.0
YOR226C_degradation,,0.0
YOR251C_degradation,,0.0
YOR283W_degradation,,0.0
YOR285W_degradation,,0.0
YOR286W_degradation,,0.0
YOR316C_degradation,,0.0
YOR334W_degradation,,0.0
YOR381W_degradation,,0.0
YOR384W_degradation,,0.0
YOR391C_degradation,,0.0
YOR393W_degradation,,0.0
YPL060W_degradation,,3.5219026205707484e-08
YPL076W_degradation,,0.00045183439859876025
